ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	类型	描述	JSON名称	能否移动	是否有音响	是否能装备	能否交互	视距等级	服务器脚本	ItemJSON名称	联机动态属性ID	ChainID	编辑器可用	是否含有动态屏障
70710018	料理对决桌	ART/Others/SceneObj/SceneObj_Gear_Task_Desk01				1001	19	香菱线用于料理对决的桌子											1	
70710019	料理对决桌	ART/Others/SceneObj/SceneObj_Gear_Task_Desk02				1001	19	香菱线用于料理对决的桌子											1	
70710020	漂流瓶	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Prop_FloatingBottle_01				1001	22	(TEST) 来自稻妻的漂流瓶用于璃月大世界任务	SceneObj_Gather_Default_Gather							Default_Item			0	
70710021	拾取	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	拾取	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			1	
70710022	拾取	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	拾取	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			1	
70710023	张望	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	观察	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			1	
70710024	操作台	ART/Others/SceneObj/SceneObj_WorldArea_Operator				4001	30	用于找猫猫玩法	SceneObj_Quest_FindCat	1			1						1	
70710025	鱼肉	ART/Others/SceneObj/SceneObj_Item_FindcatMeet				4001	19	鱼肉（采集物）	SceneObj_Quest_Fish	1						Default_Item			0	
70710026	surround	ART/Others/SceneObj/SceneObj_Item_FindcatMeetNull				4001	19	隐藏surround	SceneObj_Quest_Fish	1						Default_Item			0	
70710027	食材桌	ART/Stages/Indoor/Mengde/Props/Indoor_MdProps_AngelShare01_Table02_Vo				1001	19	香菱线用于摆放食材的桌子											1	
70710028	调查酒杯					1001	38	用于调查的酒杯（调查点）	SceneObj_Gather_Default_Gather				1			Default_NoDrop_Item			0	
70710029	冰冻野猪	ART/Others/SceneObj/SceneObj_Gear_Task_Boar				1001	19	香菱线遭遇到冰冻的野猪，还保留着当时的姿态。											0	
70710030	洗净	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	香菱线洗净蔬菜	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710031	调整火力	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	香菱线调整火力1	SceneObj_Quest_Interact_Adjust_Firepower				1			SceneObj_Quest_Interact_Adjust_Firepower			0	
70710032	调整火力	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	香菱线调整火力2	SceneObj_Quest_Interact_Adjust_Firepower				1			SceneObj_Quest_Interact_Adjust_Firepower			0	
70710033	调整火力	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	香菱线调整火力3	SceneObj_Quest_Interact_Adjust_Firepower				1			SceneObj_Quest_Interact_Adjust_Firepower			0	
70710034	观察	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	遗迹任务观察点A	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710035	观察	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	遗迹任务观察点A	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710036	观察	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	遗迹任务观察点A	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710037	酒杯	ART/Others/SceneObj/SceneObj_Item_Winebowl				1001	19	用于调查的酒杯（模型）								Default_Item			1	
70710038	乱石堆	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Prop_Klee_Pit_01				1001	19	可莉埋宝坑乱石堆								Default_Item			1	
70710039	木牌	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Prop_Board_01				1001	19	可莉埋宝坑木牌								Default_Item			0	
70710040	（test）放置	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	海灯节活动放置稀有材料	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710041	调查	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2020海灯节任务调查点A	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710042	调查	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2020海灯节任务调查点B	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710043	调查	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2020海灯节任务调查点C	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			0	
70710044	香炉	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Prop_Censer_01				1001	38	进香的香炉。	SceneObj_Environment_Other_CenserTask							Default_Item			1	
70710045	（test）赌石的石头（差）	ART/Others/SceneObj/SceneObj_Ore_GamblingRock_G				1001	38	（test）赌石的石头低奖励	SceneObj_Gather_GamblingRock_Low						SetGadgetState				0	
70710046	（test）赌石的石头（中）	ART/Others/SceneObj/SceneObj_Ore_GamblingRock_P				1001	38	（test）赌石的石头中奖励	SceneObj_Gather_GamblingRock_Low						SetGadgetState				0	
70710047	（test）赌石的石头（好）	ART/Others/SceneObj/SceneObj_Ore_GamblingRock_Y				1001	38	（test）赌石的石头高奖励	SceneObj_Gather_GamblingRock						SetGadgetState				0	
70710048	（test）赌石的石头底座（差）	ART/Others/SceneObj/SceneObj_Ore_GamblingRockCreater				1001	38	（test）赌石的石头底座生成差石头	SceneObj_Quest_GamblingRockCreater_1										1	
70710049	（test）赌石的石头底座（中）	ART/Others/SceneObj/SceneObj_Ore_GamblingRockCreater				1001	38	（test）赌石的石头底座生成中等石头	SceneObj_Quest_GamblingRockCreater_2										1	
70710050	（test）赌石的石头底座（好）	ART/Others/SceneObj/SceneObj_Ore_GamblingRockCreater				1001	38	（test）赌石的石头底座生成好石头	SceneObj_Quest_GamblingRockCreater_3										1	
70710051	视觉解谜石头1	ART/Others/SceneObj/SceneObj_Gear_Task_Rock01				1001	19	璃月主线用石头	SceneObj_Environment_Task_Rock							Default_Item			0	
70710052	视觉解谜石头2	ART/Others/SceneObj/SceneObj_Gear_Task_Rock02				1001	19	璃月主线用石头	SceneObj_Environment_Task_Rock							Default_Item			0	
70710053	视觉解谜石头3	ART/Others/SceneObj/SceneObj_Gear_Task_Rock03				1001	19	璃月主线用石头	SceneObj_Environment_Task_Rock							Default_Item			0	
70710054	小冥被发现的烟雾	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	19	小冥被发现的烟雾	SceneObj_Quest_Xiaoming_Smoke_BeFound							SceneObj_Quest_Xiaoming_Smoke_BeFound			0	
70710055	废弃的遗迹猎者	ART/Others/SceneObj/SceneObj_Gear_Formathr				1001	19	废弃的遗迹猎者	SceneObj_Environment_Other_Formathr							Default_Item			1	
70710056	查看降魔印	ART/Others/SceneObj/SceneObj_Test_Poster4				9001	38	降魔印任务判断	SceneObj_Gather_Default_Gather				1			Default_NoDrop_Item			0	
70710057	查看降魔印	ART/Others/SceneObj/SceneObj_Test_Poster3				9001	19	降魔印后续无限观看	SceneObj_Environment_Bulletin3							Default_NoDrop_Item			1	
70710058	观察					1001	19	降魔印提示点	XiangmoyinGuide							Default_NoDrop_Item			1	
70710059	望舒客栈断楼梯01	ART/Others/SceneObj/SceneObj_Stages_Gear_FixedStairs_01				5001	19	望舒客栈断楼梯01						2					1	
70710060	行秋看书书本特效	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	19	行秋看书书本特效	SceneObj_Quest_Xingqiu_LookBook_Effect							SceneObj_Quest_Xingqiu_LookBook_Effect			0	
70710061	望舒客栈断楼梯02	ART/Others/SceneObj/SceneObj_Stages_Gear_FixedStairs_02				5001	19	望舒客栈断楼梯02						2					1	
70710062	安柏地城 雾气特效	ART/Stages/Eff_Stream/Eff_Stages_HoleGate02_Vo				1001	19	一团雾气。								Default_Item			1	
70710063	香炉	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_LYG_Common_Censer_01				1001	38	魈任务线进香的香炉。								Default_Item			1	
70710064	七星灯	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Starlamp01				1001	38	魈任务线七星灯	SceneObj_Item_Property_Starlamp01							Default_Item			1	
70710065	璃月船A	ART/Others/SceneObj/SceneObj_Other_Property_Build_LY_Ship_01				1001	19	璃月港船只A						2		Default_Item			1	
70710066	璃月船B	ART/Others/SceneObj/SceneObj_Other_Property_Build_LY_Ship_02				1001	19	璃月港船只B						2		Default_Item			1	
70710067	石柱	ART/Others/SceneObj/SceneObj_Item_StonePillar				5001	19	魈任务线石柱	SceneObj_Task_Rock_Pierce		1					Default_Item			0	
70710068	被风史莱姆吹拂的风车菊	ART/Others/SceneObj/SceneObj_Item_WindmilDaisy				1001	22	安东尼治病事件	SceneObj_Gather_WindmilDaisy							SceneObj_Item_Small			1	
70710069	冰雾花	ART/Others/Gadget/SceneObject/Flower/SceneObj_Area_Common_Property_Ani_Flower_IceFlower_01				1001	38	魈任务线冰雾花——不可拾取	SceneObj_Environment_Other_CenserTask							Default_NoDrop_Item			1	
70710070	七星灯	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Starlamp01				1001	38	魈任务线七星灯——不可拾取	SceneObj_Environment_Other_CenserTask							Default_NoDrop_Item			1	
70710071	山扉城石碑调查1	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	30	石碑	SceneObj_Gear_Operator_Invisible_Operator				1			Default_Item			1	
70710072	山扉城石碑调查2	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	30	石碑	SceneObj_Gear_Operator_Invisible_Operator				1			Default_Item			1	
70710073	山扉城石碑调查3	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	30	石碑	SceneObj_Gear_Operator_Invisible_Operator				1			Default_Item			1	
70710074	山扉城石碑调查4	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	30	石碑	SceneObj_Gear_Operator_Invisible_Operator				1			Default_Item			1	
70710075	山扉城石碑调查5	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	30	石碑	SceneObj_Gear_Operator_Invisible_Operator				1			Default_Item			1	
70710076	钙化池密室线索	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	30	石碑	SceneObj_Gear_Operator_Invisible_Operator				1			Default_Item			1	
70710077	遗迹墓碑线索	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	30	石碑	SceneObj_Gear_Operator_Invisible_Operator				1			Default_Item			1	
70710078	丘丘人	ART/Char/NPC/NPC_Monster/NPC_Monster_Hili_None_02				1001	38	魈任务线——躺下的丘丘人	SceneObj_Environment_Other_CenserTask							Default_NoDrop_Item			1	
70710079	仙祖遗蜕	ART/Others/Gadget/SceneObject/Other/SceneObj_Other_Property_Prop_GeoDraco_01				1001	19	黄金屋-岩王爷仙蜕	SceneObj_Other_Property_Prop_GeoDraco_01					1		Default_NoDrop_Item			1	
70710080	涤尘铃	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Cleanbell_01				1001	38	仙人物件「涤尘铃」	SceneObj_Gather_Default_Gather				1			Default_Item			0	
70710081	旧仙壶	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Celestialpot01				1001	38	旧仙壶	SceneObj_Gather_Celestialpot_01				1			Default_Item			1	
70710082	香膏（红）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Balm_01				1001	38	香膏（红）	SceneObj_Gather_Default_Gather				1			Default_Item			0	
70710083	香膏（蓝）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Balm_02				1001	38	香膏（蓝）	SceneObj_Gather_Default_Gather				1			Default_Item			0	
70710084	香膏（绿）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Balm_03				1001	38	香膏（绿）	SceneObj_Gather_Default_Gather				1			Default_Item			0	
70710085	永生香	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Burner01				1001	38	永生香	SceneObj_Gather_Burner01							Default_Item			1	
70710086	木板	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Ropeandboard01				1001	38	木板	SceneObj_Gather_Default_Gather				1			Default_Item			0	
70710087	木板和绳索	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Ropeandboard02				1001	38	木板和绳索	SceneObj_Gather_Default_Gather				1			Default_Item			0	
70710088	绳索	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Ropeandboard03				1001	38	绳索	SceneObj_Gather_Default_Gather				1			Default_Item			0	
70710089	材料桌	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_MaterialTable				5001	19	材料桌	SceneObj_Quest_MaterialTable							Default_Item			1	
70710090	风属性元素气息	ART/Others/SceneObj/SceneObj_Environment_ElementFootprint_Trail				1001	19	风属性元素气息	SceneObj_Environment_ElementFootprint_Trail							Default_Item			1	
70710091	石碑	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StoneBoard01				5001	19	石碑								Default_Item			1	
70710092	木牌	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_WoodenBoard_02				5001	19	木牌(1.2资源迭代）	SceneObj_Quest_WoodenBoard							Default_Item			1	
70710093	提示牌	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Noticeboard01				5001	19	提示牌								Default_Item			1	
70710094	发光小神像	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Statue01				5001	30	发光小神像	SceneObj_Quest_Statue01				1	1		Default_Item			1	
70710095	木牌(大)	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_WoodenBoard02				5001	19	木牌(大)								Default_Item			1	
70710096	炒菜	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_FiredVegetablew01				5001	19	炒菜								Default_Item			1	
70710097	瓦罐汤	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_JarSoup01				5001	19	瓦罐汤								Default_Item			1	
70710098	米饭	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Rice01				5001	19	米饭								Default_Item			1	
70710099	烤鸭	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_RoastDuck01				5001	19	烤鸭								Default_Item			1	
70710100	烤肉	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_RoastMeat01				5001	19	烤肉								Default_Item			1	
70710101	蒸笼虾饺	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_ShrimpRavioli01				5001	19	蒸笼虾饺								Default_Item			1	
70710102	炖菜	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_StewedFood01				5001	19	炖菜								Default_Item			1	
70710103	烤鸡	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_RoastChicken01				5001	19	烤鸡								Default_Item			1	
70710104	果篮	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Fruits01				5001	19	果篮								Default_Item			1	
70710105	肉类	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Meat01				5001	19	肉类								Default_Item			1	
70710106	色拉	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Salad01				5001	19	色拉								Default_Item			1	
70710107	花盆	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_CommonFloraPot01				5001	19	花盆	SceneObj_Quest_CommonFloraPot01				1			Default_Item			1	
70710108	木板（静态）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Ropeandboard01				1001	19	木板								Default_Item			1	
70710109	绳索（静态）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Ropeandboard03				1001	19	绳索								Default_Item			1	
70710110	猫食盆	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_PetPot_Cat01				5001	19	猫食盆	SceneObj_Quest_PetPot_Cat01						SetInteract	Default_Item			1	
70710111	狗食盆	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_PetPot_Dog01				5001	19	狗食盆	SceneObj_Quest_PetPot_Dog01						SetInteract	Default_Item			1	
70710112	采摘	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Wind_Leaves01				5001	22	风元素力量树叶	SceneObj_Quest_Wind_Leaves01				1			Default_Item			1	
70710113	可开启牢笼	ART/Others/Gadget/SceneObject/Gear/SceneObj_Gear_Property_Ani_Prop_WoodenCage_01				5001	30	可开启牢笼	SceneObj_Quest_WoodenCage01				1		SetGadgetState	Default_Item			1	
70710114	箱子（通用）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Generalbox01				5001	19	箱子（通用）								Default_Item			1	
70710115	日记（通用）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Generaldiary01				5001	19	日记（通用）								Default_Item			0	
70710116	史莱姆气球	ART/Others/Gadget/SceneObject/Gear/SceneObj_Gear_Property_Prop_Hili_Cart_01				5001	32	丘丘人小车	SceneObj_Item_Hili_Cart	1	1								1	
70710117	制作食物的痕迹	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	珍珠翡翠白玉堂的提示（仙人主线废弃）	SceneObj_Gather_Default_Gather				1			SceneObj_Gather_Default_Gather			0	
70710118	制作食物的痕迹	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	摩拉肉的提示（仙人主线废弃）	SceneObj_Gather_Default_Gather				1			SceneObj_Gather_Default_Gather			0	
70710119	制作食物的痕迹	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	松茸酿肉卷的提示（仙人主线废弃）	SceneObj_Gather_Default_Gather				1			SceneObj_Gather_Default_Gather			0	
70710120	供奉珍珠翡翠白玉汤	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	19	供奉珍珠翡翠白玉汤	SceneObj_Item_Property_JarSoup01							SceneObj_Item_Property_JarSoup01			1	
70710121	供奉摩拉肉	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	19	供奉摩拉肉	SceneObj_Item_Property_RoastMeat01							SceneObj_Item_Property_RoastMeat01			1	
70710122	供奉松茸酿肉卷	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	19	供奉松茸酿肉卷	SceneObj_Item_Property_FiredVegetablew01							SceneObj_Item_Property_FiredVegetablew01			1	
70710123	莫娜线封印特效	ART/Others/SceneObj/SceneObj_Environment_Mona_Door_Sealed				5001	19	莫娜线封印特效	SceneObj_Environment_Mona_Door_Sealed							Default_Item			1	
70710124	路径节点（红）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_PathNode				5001	19	路径节点（红）	SceneObj_Item_PathNode_Red					2		Default_Item			1	
70710125	路径节点（绿）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_PathNode				5001	19	路径节点（绿）	SceneObj_Item_PathNode_Green					2		Default_Item			1	
70710126	路径节点（黄）	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_PathNode				5001	19	路径节点（黄）	SceneObj_Item_PathNode_Yellow					2		Default_Item			1	
70710127	(test)莫娜线日记	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_MonaDiary				5001	19	(test)莫娜线日记								Default_Item			0	
70710128	流风仙人地城门	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Immortaldungeonbarrier_01				5001	19	流风仙人地城门	SceneObj_Item_Immortaldungeonbarrier							Default_Item			1	
70710129	风元素能量体	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_MD_ElemViewWindClot				5001	19	风元素能量体	SceneObj_Item_WindRingEmitter_Element						WindEnergyBody	Default_Item			1	
70710130	风元素能量体（小）	ART/Others/Gadget/SceneObject/Item/SceneObj_Property_Ani_Area_Md_Effect_Common_ElemViewWindClotS_01				5001	19	风元素能量体（小）	SceneObj_Item_ElemViewWindClotS_01						WindEnergyBodySmall	Default_Item			1	
